Price,Close,High,Low,Open,Volume
Ticker,HCA,HCA,HCA,HCA,HCA
Date,,,,,
2011-03-10,23.143402099609375,23.50152016052718,22.90465672566417,23.27769672821222,64599900
2011-03-11,23.218015670776367,23.344849357440342,22.755445336168044,22.755445336168044,9531600
2011-03-14,23.061330795288086,23.165781531352756,22.80766350224427,23.098634223015598,8663800
2011-03-15,23.38214683532715,23.501519519041413,22.650988791818616,22.673370280618393,7121200
2011-03-16,23.31500244140625,23.837259065307677,23.21801265738532,23.31500244140625,6157900
2011-03-17,23.807411193847656,23.82233313444063,23.42691024693427,23.531362408050516,3332400
2011-03-18,24.6654109954834,24.68033294013998,23.799956704856204,23.956634277680383,5463200
2011-03-21,24.061079025268555,24.911609735441857,23.874559032824614,24.911609735441857,3823500
2011-03-22,23.777570724487305,24.16553125111219,23.41945123547516,24.150609309271122,3943900
2011-03-23,24.381895065307617,24.381895065307617,23.501520421820533,23.650736993712638,4216300
2011-03-24,24.389354705810547,24.583337103827912,24.247600527312777,24.26998201705732,2125600
2011-03-25,24.583341598510742,24.695251913763922,24.30729273893567,24.404281109607773,3026600
2011-03-28,24.65048599243164,24.702711369215088,24.434122090860452,24.523650901622137,2098300
2011-03-29,25.28466033935547,25.374189176429407,24.65795278769706,24.948923642740176,5137300
2011-03-30,25.545780181884766,25.79198509932279,25.314494359747815,25.79198509932279,3049500
2011-03-31,25.269731521606445,25.448791993140194,25.120514936339926,25.36672272894013,1960600
2011-04-01,25.172740936279297,25.441327350745297,25.113053169018368,25.28465123078945,1822100
2011-04-04,25.120513916015625,25.26973049522139,24.851927488728688,25.26973049522139,2648000
2011-04-05,25.381629943847656,25.404011422525937,24.807148273871938,25.142884684386058,3607100
2011-04-06,24.84446907043457,25.515942361285497,24.79970608175783,25.180205715860033,2718500
2011-04-07,25.113048553466797,25.254802705554283,24.508722828331777,24.82953740322296,1946900
2011-04-08,24.74747085571289,25.35925904002651,24.613179081575318,25.008600548812314,2339800
2011-04-11,23.964086532592773,24.874304957095163,22.971801706564115,24.874304957095163,15028000
2011-04-12,23.523900985717773,24.314745322499018,23.374684428724535,23.956627293356707,3848800
2011-04-13,23.91932487487793,24.210295607953963,23.650735630171063,23.874559052070378,3969800
2011-04-14,23.97901153564453,24.247600799875805,23.717884665458257,23.79249152949164,1565900
2011-04-15,23.859643936157227,24.158077148102258,23.792496605773096,24.098389367285236,3072800
2011-04-18,23.934249877929688,24.27744602515464,22.941962024262804,23.740267467015,2911100
2011-04-19,23.680580139160156,24.69524801905473,23.620893793284004,24.68032892289648,3838100
2011-04-20,23.613433837890625,24.01631633412576,23.240393804359858,23.874562145969122,3866100
2011-04-21,23.426912307739258,23.859638661759295,23.329922531422138,23.732805001630936,1462000
2011-04-25,23.426912307739258,23.576128880726042,23.20308887129378,23.546284996914803,732700
2011-04-26,23.87455940246582,23.926784773473173,23.247852104308322,23.38960769921016,1800000
2011-04-27,24.359512329101562,24.620639181998087,24.06107920058904,24.068538748070694,3354500
2011-04-28,24.29982566833496,24.613180752108306,24.06108029311211,24.255059843204663,1600000
2011-04-29,24.47142219543457,24.51618801775969,23.896940282906897,24.247598775947356,1233900
2011-05-02,24.94891357421875,25.210043275567887,24.471422841095983,24.471422841095983,2786200
2011-05-03,24.32967185974121,25.277193902697043,23.829798149310832,25.060829996479722,3429400
2011-05-04,25.03098487854004,25.33687758238963,24.463965298014998,24.695248289907678,4518300
2011-05-05,25.620386123657227,25.918819248221357,24.73255198948619,24.956375409874692,2613000
2011-05-06,25.55323028564453,25.739750214736826,25.284641132380703,25.411476164118955,1601300
2011-05-09,25.732297897338867,25.926277425808344,25.471168215624544,25.627844317011704,1996100
2011-05-10,25.806901931762695,26.008343831279912,25.366714709721833,25.389096194311943,1475100
2011-05-11,25.769609451293945,25.956129491596762,25.41149131544093,25.515942082639317,1431700
2011-05-12,25.747215270996094,25.80690302719496,25.456244574698786,25.590539180077368,814000
2011-05-13,25.814369201660156,25.941204293113884,25.53832037353558,25.687536956276016,1694000
2011-05-16,25.55323028564453,25.81435704794644,25.404013773157043,25.59053370224934,1719900
2011-05-17,25.769609451293945,26.075502203547767,25.366725481183074,25.52340163198065,3131000
2011-05-18,26.16502571105957,26.291860792657694,25.478633468286485,25.665153470701263,2070300
2011-05-19,26.150096893310547,26.284391487422695,25.73975356510948,26.12771540964806,1183900
2011-05-20,25.836753845214844,26.142646562726643,25.47863575003539,26.03819580739134,2012400
2011-05-23,25.672611236572266,25.77706197530344,25.36671856768704,25.665151689263972,2200000
2011-05-24,25.732297897338867,25.844208178585816,25.41894284849549,25.762138931363285,3000000
2011-05-25,25.874055862426758,26.11280124613443,25.545781671346077,25.79198660313922,2539100
2011-05-26,25.9859676361084,26.045652555853746,25.40402330369265,26.03819300816157,1796500
2011-05-27,25.918825149536133,26.18741160751378,25.672617338802638,26.05311695549003,1474700
2011-05-31,26.03072738647461,26.344082426005574,25.7845224981929,26.105337084491016,8113400
2011-06-01,25.941207885742188,26.314247971221246,25.680078118264852,26.112805983534155,3049800
2011-06-02,25.635311126708984,26.1501053397032,25.553241865346962,25.993429211322727,2160100
2011-06-03,25.47117042541504,25.478632819120346,25.157818195455363,25.366719682095148,2519100
2011-06-06,25.172740936279297,25.575621981012993,24.665406298838974,25.351798545923298,2361000
2011-06-07,25.754682540893555,26.038193744390867,25.165278644120253,25.21004446974701,1896300
2011-06-08,25.93374252319336,26.105343447422715,25.55324293180789,25.791988331514393,1458400
2011-06-09,26.291860580444336,26.388848931747237,25.79944789188658,26.135181616667825,1634100
2011-06-10,25.292118072509766,26.112805094184758,25.262274183631067,26.112805094184758,2222700
2011-06-13,25.1055850982666,25.478624978799132,24.80715205541321,25.478624978799132,1671700
2011-06-14,25.02351951599121,25.418940936240695,24.814615217121712,25.2174990298677,1846300
2011-06-15,24.732555389404297,25.008604217628832,24.33713101808851,24.807162257766734,2544700
2011-06-16,25.269731521606445,25.963586223936556,24.993682688808654,25.404026163739346,5779300
2011-06-17,25.806901931762695,26.105335007951627,25.329411286715402,25.366714709721833,3872600
2011-06-20,25.538314819335938,25.90389522523829,25.404020208683562,25.90389522523829,1461700
2011-06-21,25.292118072509766,25.635314256405135,24.993684875862556,25.515941546960228,2728100
2011-06-22,24.933992385864258,25.359260606840138,24.889229407075792,25.29211329258809,2487500
2011-06-23,24.77731704711914,24.948915112032857,24.0834623933853,24.84446436348272,3222100
2011-06-24,24.061079025268555,24.851924817815792,23.99393171414597,24.851924817815792,11475100
2011-06-27,24.23267936706543,24.40427743480361,23.494060297943275,24.172994443798427,3136700
2011-06-28,24.434120178222656,24.68032794613178,24.307287943410824,24.314747491194726,2536500
2011-06-29,24.441572189331055,24.8444559510952,24.314739993628532,24.60571065065759,1405800
2011-06-30,24.62063980102539,24.911610543302785,24.344591000155727,24.456501291609708,1479200
2011-07-01,24.6654109954834,24.993685239718406,24.277448972622064,24.725095928039796,1663200
2011-07-05,24.74747085571289,24.97129712010359,24.605716688192068,24.67286399829544,957900
2011-07-06,25.359262466430664,25.493554258713004,24.710170765706618,24.814621518631526,2467500
2011-07-07,25.583084106445312,25.918820678590794,25.366720221499406,25.55324022312808,1928600
2011-07-08,25.239892959594727,25.374184768843463,24.837008993638747,25.336881330381598,874800
2011-07-11,24.6654109954834,25.120517500194453,24.613185612220327,25.02352912903157,777900
2011-07-12,24.47142219543457,25.16527678809337,24.35951190872556,24.65794218601878,1075800
2011-07-13,24.799707412719727,25.12051928437711,24.478892694992208,24.605724964476504,1120100
2011-07-14,24.784778594970703,25.02352396809651,24.60571814209168,24.844463515217484,1107800
2011-07-15,24.784778594970703,24.82954157363845,24.426660535281997,24.82208202588361,1116700
2011-07-18,24.314746856689453,24.672864908427982,24.202833720365852,24.650483419590973,1609500
2011-07-19,24.643024444580078,25.314497663534446,24.523651744107045,24.650486839273835,2768200
2011-07-20,24.80715560913086,25.001135122525955,24.38934985849756,24.769852184947435,721700
2011-07-21,25.687524795532227,25.78451595530732,24.94144508110159,24.94144508110159,1554300
2011-07-22,25.82182502746582,26.053107968112613,25.381637785696572,25.605461179835252,2101300
2011-07-25,20.867860794067383,22.979267512154877,20.524664616168636,22.419707412770894,25100300
2011-07-26,20.920082092285156,21.173747961379313,20.11431439514607,20.644031889779967,7726300
2011-07-27,20.420207977294922,21.173747442038486,20.390364097524934,20.86039381962616,7519300
2011-07-28,20.30830192565918,20.815636674204708,20.06209552392797,20.532126832800742,3745300
2011-07-29,19.905412673950195,20.256069727240387,19.771118059445794,20.166540932927138,4122700
2011-08-01,18.60723304748535,20.28591281734623,17.555260505548624,20.11431335936536,11984800
2011-08-02,18.3834171295166,19.465234074464732,18.159593620992585,19.360783293558214,4763100
2011-08-03,18.472938537597656,18.577389268468814,16.943473885230574,18.331182957819312,8645800
2011-08-04,17.08523178100586,18.390871786019936,16.846486407774545,18.375949844434313,6587900
2011-08-05,16.40629768371582,17.34635857738332,16.182474271285983,17.226985901016135,5344500
2011-08-08,13.57119369506836,16.16755138939677,12.869878194979258,16.10040408497151,10496600
2011-08-09,13.690569877624512,14.369502642781505,12.705744390716998,13.809942577671796,8246200
2011-08-10,13.862166404724121,14.145676179849644,13.190694686344997,13.28022348984372,12044400
2011-08-11,14.526180267333984,14.824613471085575,13.989003062044084,14.018846951633234,7056800
2011-08-12,15.831816673278809,15.973572268017787,13.869626950778208,14.563481560300756,6145000
2011-08-15,16.84648323059082,17.57018018459103,15.981030704331086,15.981030704331086,7085300
2011-08-16,16.242164611816406,16.719655434947047,16.05564458115164,16.659969082055717,2753200
2011-08-17,15.6602201461792,16.458525575431675,15.525925508915275,16.376457737241875,3437400
2011-08-18,14.891754150390625,15.443854529752695,14.675391718940714,15.287177010464951,3699900
2011-08-19,14.37696361541748,14.95890517242991,14.220286057197711,14.675395365556525,1865200
2011-08-22,14.220282554626465,14.854450756867921,14.026301609056462,14.600783475971339,1310900
2011-08-23,14.608243942260742,14.62316588133669,13.839781156262646,14.279968397762064,3408800
2011-08-24,14.951443672180176,15.10065881625483,14.242667112962954,14.593324195724776,2030400
2011-08-25,14.220282554626465,15.10065706796937,14.078528397622392,15.10065706796937,1532500
2011-08-26,14.548556327819824,14.623164593594993,13.780093609493914,14.190438359740186,1456000
2011-08-29,14.906681060791016,15.24987866989166,14.653013695857698,14.720161023224456,2126400
2011-08-30,14.817150115966797,14.921600866662313,14.630630105133518,14.869375491314555,1880200
2011-08-31,14.943984031677246,15.227493826778401,14.735081103736814,14.839531856189643,2863200
2011-09-01,14.317276000976562,15.384170658657604,14.235206743298113,15.040973109030658,1599200
2011-09-02,13.91439151763916,14.17551979853489,13.660724207401554,14.041225172757963,1920900
2011-09-06,13.996463775634766,14.108375513454778,13.332452897939064,13.489129046280091,2363000
2011-09-07,14.802227973937988,15.003669924449474,14.10091234421359,14.250128920081668,2327200
2011-09-08,14.541098594665527,15.033511266106675,14.488873223911863,14.705235677467702,1371000
2011-09-09,13.653261184692383,14.615704909417705,13.6383406686533,14.41426300102853,2378000
2011-09-12,13.727877616882324,14.056153356454775,13.13101392950994,13.496593115904936,3584300
2011-09-13,13.175769805908203,13.481662425196706,12.83257376398817,13.481662425196706,4192500
2011-09-14,13.884549140930176,14.25758913785546,13.131008176376941,13.213076008036937,7234800
2011-09-15,15.54830265045166,15.667675300805534,14.869370167926158,14.89175165047111,7338600
2011-09-16,15.83928108215332,16.07056695089021,15.481162955317728,15.861663998718647,3972600
2011-09-19,14.779845237731934,15.473699904672868,14.727619862462788,15.466238933486597,3967900
2011-09-20,14.84699535369873,15.063359289776075,14.541102592581465,14.921603656588678,2470400
2011-09-21,14.787303924560547,15.309560442642788,14.735078557359229,14.839529291761865,4255800
2011-09-22,14.86191463470459,15.167807340986865,14.197903846389616,14.197903846389616,3843300
2011-09-23,14.518714904785156,14.802226078014405,14.347116860640087,14.570941695773897,2915600
2011-09-26,14.809690475463867,14.921602207412485,14.45157236401434,14.750004123555613,2518400
2011-09-27,14.794767379760742,15.197651291047805,14.735081032499854,15.145424492039108,1372800
2011-09-28,14.324740409851074,14.832073750524193,14.324740409851074,14.832073750524193,1467000
2011-09-29,14.772384643554688,14.876836819793473,14.347119236327218,14.54856119439332,1730100
2011-09-30,15.04096794128418,15.15287962137322,14.526172505233529,14.563477347286021,4126700
2011-10-03,14.033761978149414,15.287176389390817,13.96661467590188,14.988744725532012,4123900
2011-10-04,13.884549140930176,13.93677451281417,13.004174520500959,13.809940856938187,4096800
2011-10-05,13.48166561126709,14.056147562977682,13.20561680327374,13.339910010304868,4669800
2011-10-06,13.630884170532227,14.026305724451742,13.421981224078683,13.51151146485446,2032500
2011-10-07,13.877089500427246,14.190443184802644,13.541352901798323,13.862167557591562,2169300
2011-10-10,14.309814453125,14.384422736821813,14.041225201030334,14.168058856404521,1054600
2011-10-11,14.250130653381348,14.36950335938169,14.071071594380832,14.317277978385903,875700
2011-10-12,15.160346984863281,15.51846508142663,14.257590771897155,14.391885413867115,4898800
2011-10-13,15.764668464660645,15.824354802782503,14.861912422688219,15.01112897951014,3378300
2011-10-14,16.45106315612793,16.53313241012884,15.921347048028428,16.018336820273884,3463600
2011-10-17,16.264541625976562,16.570434278190135,16.01087434028221,16.376454751985758,1974300
2011-10-18,16.936012268066406,17.070305438611577,16.234696847725985,16.354069503566784,2975500
2011-10-19,16.368999481201172,17.055393300936213,16.234704821660728,16.97332402609816,2507400
2011-10-20,16.167551040649414,16.510747102055962,15.749746706709221,16.361531980023113,3167400
2011-10-21,17.391122817993164,17.44334818555221,16.488366783250694,16.488366783250694,3662500
2011-10-24,17.010623931884766,17.570183948368275,16.816644378441026,17.361282452956644,1943500
2011-10-25,16.533132553100586,16.85394717820426,16.488368151910553,16.85394717820426,1446000
2011-10-26,16.667423248291016,16.936012438147287,16.00341266562892,16.80171784321915,2247300
2011-10-27,16.8166446685791,17.122537369024887,15.913887086432357,17.122537369024887,3777400
2011-10-28,16.99570655822754,17.226991009393192,16.607744533473237,16.771881656391606,2215300
2011-10-31,17.495573043823242,17.704474490987025,16.80171855595067,16.921091218054084,4239400
2011-11-01,17.532875061035156,19.129485355903135,16.78679527120387,17.11507077717923,5719200
2011-11-02,17.42096710205078,18.428175318287213,17.391123221019978,17.943222212778675,4120600
2011-11-03,17.22698974609375,17.473196123933846,16.801724313736756,17.159842422770556,3674800
2011-11-04,17.540340423583984,17.622409676394884,17.04792775278783,17.33143751780834,1343600
2011-11-07,18.293882369995117,18.361029685410568,17.420968692628943,17.420968692628943,2936000
2011-11-08,18.808679580688477,19.092190829798398,17.831314999149907,18.189433123571455,6044300
2011-11-09,18.66692352294922,18.950433320832293,18.144666909490915,18.144666909490915,3704700
2011-11-10,19.301090240478516,19.38315807287593,18.65946098463061,18.65946098463061,4279400
2011-11-11,19.793508529663086,20.039714942614744,19.360782063777293,19.48761575669391,4686700
2011-11-14,19.793508529663086,19.942723718189352,19.442849919404466,19.696517305237695,2891000
2011-11-15,19.85318946838379,19.965101184977602,19.35331580609906,19.71889483925734,2435400
2011-11-16,19.039960861206055,19.95763886760893,18.995195039161093,19.78604081887368,2462500
2011-11-17,18.689302444458008,19.233941897221,18.443096114372935,18.9578916856543,3054300
2011-11-18,18.801218032836914,19.16679709053208,18.37595120438194,18.719148771076956,3779500
2011-11-21,18.681846618652344,19.025042785850154,18.413257323951534,18.413257323951534,2041700
2011-11-22,17.868621826171875,18.674388406307443,17.74924910489513,18.599780099750706,2668800
2011-11-23,17.592567443847656,17.913382091606614,17.323978171670902,17.704479166243054,2631100
2011-11-25,17.503034591674805,17.898457469508916,17.46573116413941,17.60002578012211,258800
2011-11-28,17.734323501586914,18.174510854152228,17.61495080492867,17.801470821336526,1705000
2011-11-29,17.943227767944336,18.084983400658594,17.47319788046603,17.831316025500456,1698500
2011-11-30,18.189428329467773,18.450556593338877,17.838771269605438,18.413253165514956,3441400
2011-12-01,18.047679901123047,18.338650715121112,17.943227708557455,18.12228820351704,1495700
2011-12-02,16.74949836730957,18.256579047591668,16.0780251567977,17.920843865370554,8681400
2011-12-05,17.644794464111328,17.90592278939701,17.43589294231069,17.711941788414357,4116500
2011-12-06,17.338899612426758,17.9283035153079,17.1598405771683,17.644792308872635,3034400
2011-12-07,16.913633346557617,17.30159528096687,16.734574320607496,17.204604085847233,2697300
2011-12-08,16.003416061401367,16.824102896932004,15.76466927362804,16.8091823789118,2941500
2011-12-09,15.801973342895508,16.212316740318396,15.794512372737968,16.04817966595615,1562200
2011-12-12,15.414012908935547,15.876583141756315,15.175267533170512,15.727366570385826,2690300
2011-12-13,15.085736274719238,15.84673817523626,15.018588964495112,15.428933796201942,2385400
2011-12-14,15.36924934387207,15.496083009534969,14.81715027658497,15.040973722797254,4290500
2011-12-15,15.77213191986084,15.87658409530748,15.317024053612874,15.391630920744335,3124300
2011-12-16,16.09295082092285,16.33915724735985,15.816901924360081,15.981039067639697,6188100
2011-12-19,15.83928108215332,16.339154834499436,15.772133755492279,16.167556743270083,1709700
2011-12-20,15.712448120117188,16.264547280014884,15.622919295828373,16.063106713847553,2592300
2011-12-21,16.339149475097656,16.398835809992548,15.719903216925209,15.719903216925209,1678800
2011-12-22,16.324228286743164,16.57789557747709,16.182474124241793,16.346611196996584,1272600
2011-12-23,16.010873794555664,16.34661031507073,15.973570369180418,16.264541071603833,1161600
2011-12-27,15.951190948486328,16.18247679010283,15.704984587277451,15.973573862427052,981700
2011-12-28,15.600533485412598,15.99595641796361,15.533386168129695,15.96611253337799,1201800
2011-12-29,15.869118690490723,15.958647475249935,15.555765097764729,15.615451428615662,781300
2011-12-30,16.436141967773438,16.674887326368154,15.831816177916652,15.831816177916652,1972500
2012-01-03,16.14516830444336,16.510747278425484,15.869119543064865,16.4137575192198,1943500
2012-01-04,15.518463134765625,16.040719694017252,15.443856274616513,16.040719694017252,2927100
2012-01-05,15.884044647216797,16.092946146524582,15.406552456581712,15.406552456581712,1959300
2012-01-06,16.667423248291016,16.891246624481695,15.891499554499259,15.891499554499259,3020200
2012-01-09,16.152633666992188,16.921096672132173,16.107869260033354,16.51821274039815,1920600
2012-01-10,16.756961822509766,16.786805715727933,15.167811507556321,16.398843642102673,5678500
2012-01-11,17.75670051574707,17.86861363580252,16.55551288060431,16.630121152963135,5801400
2012-01-12,17.398582458496094,17.98052527332801,17.077767884538797,17.868613576677298,4220200
2012-01-13,17.83131217956543,17.9805287526636,17.28667410691611,17.398585825222384,2466300
2012-01-17,17.92084312438965,18.040215818426045,17.577645561758942,17.846234834858212,1641000
2012-01-18,18.099899291992188,18.30880218490885,17.786545664134458,17.943221766546053,2147200
2012-01-19,18.286420822143555,18.50278328040707,18.02529253965891,18.092439852955952,2033200
2012-01-20,18.278963088989258,18.34611041417936,18.01783476025386,18.278963088989258,1470800
2012-01-23,18.3834171295166,18.5027898571341,18.22674095815682,18.22674095815682,1551300
2012-01-24,19.442848205566406,19.517456504770543,18.256580659628995,18.353571875504855,6702100
2012-01-25,20.144161224365234,20.166544138018153,19.316011918659097,19.48761141059529,5779500
2012-01-26,19.66666603088379,20.047166939262166,19.53237142521678,19.808420183057244,1779400
2012-01-27,19.189180374145508,19.59206432620213,19.181719402103543,19.56968141007624,2851700
2012-01-30,18.540088653564453,19.263785755673926,18.44309745473486,19.13695209622848,2472400
2012-01-31,18.234195709228516,18.987736684570688,18.114823022346062,18.748989887771103,3674000
2012-02-01,18.629615783691406,18.83851868136132,18.204350441144225,18.525165046373733,3174500
2012-02-02,18.85344696044922,18.88328942841547,18.48786783389363,18.68184885629691,2187600
2012-02-03,19.741275787353516,19.771119669911897,18.845980656121686,18.845980656121686,4524000
2012-02-06,21.188669204711914,21.628856466396154,20.46497220275647,21.628856466396154,11567800
2012-02-07,21.50202751159668,21.86014560569829,21.24836017251601,21.24836017251601,6231600
2012-02-08,21.61393928527832,21.860145653389665,21.225978727339253,21.561713907653917,4131400
2012-02-09,20.741029739379883,21.63632658090733,20.450058906249257,21.63632658090733,6654600
2012-02-10,20.763408660888672,21.039458917839294,20.539585205117227,20.741025746097595,5350400
2012-02-13,20.37544822692871,21.039460519256945,19.71889832980033,20.987233714102526,5518700
2012-02-14,20.198333740234375,20.496195910991194,20.117829911346675,20.294937106513355,2462000
2012-02-15,19.9970760345459,20.415694739377727,19.85216944168235,20.311039295428316,2673800
2012-02-16,20.882625579833984,20.914826207982163,19.980984959429865,20.125891624805856,3320500
2012-02-17,20.19028663635254,20.930919224165407,20.053430564621365,20.794063152434234,2058000
2012-02-21,20.26274299621582,20.5042530248687,20.125886903850308,20.27079353523536,978500
2012-02-22,20.608903884887695,20.72965887219222,20.214436774101994,20.25468792470918,2004200
2012-02-23,20.987272262573242,21.172430032795212,20.794063954235128,20.99532280068939,1886500
2012-02-24,21.526643753051758,21.599097052941925,20.882616126786917,21.019472189303567,2369100
2012-02-27,21.7198543548584,21.89696312256177,21.333437737932556,21.36563989041795,2401500
2012-02-28,21.679601669311523,21.8164577367471,21.405889534440362,21.470292299381633,1866600
2012-02-29,21.470294952392578,22.03382036687388,21.22073439934319,21.703754428346333,2453400
2012-03-01,21.13217544555664,21.615196905694514,20.84236226237734,21.534693073091056,1971200
2012-03-02,20.85846519470215,21.083875638981688,20.826264580081087,21.011422336730515,1678400
2012-03-05,20.83431625366211,21.02752610809546,20.576705161728608,20.826267250587012,1457100
2012-03-06,20.25469398498535,20.73771561420821,20.117837882296936,20.560608348869316,2591600
