Price,Close,High,Low,Open,Volume
Ticker,FANG,FANG,FANG,FANG,FANG
Date,,,,,
2012-10-12,13.625744819641113,14.23306426623406,13.625744819641113,13.874901058728991,6467100
2012-10-15,13.82039737701416,13.882686432549287,13.625743892830862,13.664673995632231,633100
2012-10-16,13.851547241210938,13.976125393597709,13.431094863089042,13.680251167862586,180300
2012-10-17,13.781466484069824,14.069552792494633,13.625743111616098,13.781466484069824,121000
2012-10-18,13.781466484069824,13.91383090512905,13.6413157458791,13.703604797842962,146100
2012-10-19,13.555673599243164,13.859332673126735,13.555673599243164,13.797043594250905,298100
2012-10-22,13.25979995727539,13.633534405485278,13.18193824262616,13.625748085511487,359800
2012-10-23,13.33765983581543,13.470024301708948,13.04178711004155,13.119648822641617,166100
2012-10-24,13.540099143981934,13.602388214511501,13.174151040256788,13.174151040256788,158200
2012-10-25,13.25979995727539,13.999482533721375,12.652480365117809,13.999482533721375,206900
2012-10-26,13.345441818237305,13.63352961570073,12.924991082987736,13.63352961570073,199500
2012-10-31,13.25979995727539,13.25979995727539,12.847133909196545,12.847133909196545,36400
2012-11-01,13.415520668029785,13.610174194211604,12.85491904725802,13.3143014878542,203000
2012-11-02,13.236437797546387,13.41551865838611,12.89384722696163,13.228651479454879,72100
2012-11-05,13.010638236999512,13.236436992657792,12.847130022285505,13.072928777943785,33300
2012-11-06,13.244227409362793,13.610175540141885,12.52790230277171,12.8627066385279,370600
2012-11-07,13.283156394958496,13.547885313042624,13.041786434971876,13.041786434971876,155800
2012-11-08,13.041787147521973,13.446666866134976,12.68362534765646,12.68362534765646,141600
2012-11-09,12.88606071472168,13.189721175362102,12.714766174554283,12.714766174554283,209600
2012-11-12,12.847129821777344,12.886059924171688,12.738124347002612,12.8159845517913,12800
2012-11-13,12.488970756530762,13.049572368498367,12.434467265125715,12.862705164509165,47600
2012-11-14,12.496756553649902,12.823774557105027,12.185311189666127,12.434468223397467,123400
2012-11-15,13.002854347229004,13.438877769834715,12.23202592567018,12.753696620651684,367000
2012-11-16,13.096290588378906,13.773685594886556,12.66805337300321,13.166365985089655,104600
2012-11-19,13.329875946044922,13.431095140038043,12.84713448177552,13.119649752649114,77200
2012-11-20,13.33765983581543,13.462239467028724,13.104076183103874,13.3454461555843,251400
2012-11-21,13.392160415649414,13.610171369265728,13.11964523854078,13.329871359603574,33100
2012-11-23,13.485595703125,13.664676586101564,13.283155862986423,13.43109295483548,94000
2012-11-26,13.43887710571289,13.563455220300984,13.28315371993364,13.47002089181578,77400
2012-11-27,13.415520668029785,13.493382375520222,13.18193703064702,13.290942530080503,55800
2012-11-28,13.43109130859375,13.617958487720106,13.220865175168475,13.586814700409878,94000
2012-11-29,14.139633178710938,14.287570286525215,13.39216428992259,13.594602666819599,164400
2012-11-30,14.015052795410156,14.38878718019987,13.835971921667806,14.357643390678277,44200
2012-12-03,14.092913627624512,14.404358929073293,13.540096918100625,14.022838249162493,47600
2012-12-04,13.882689476013184,14.194134821966122,13.555671491490457,14.194134821966122,30100
2012-12-05,13.999481201171875,14.092915546875082,13.688035857308758,13.688035857308758,33000
2012-12-06,13.7191801071167,13.843758235335075,13.48559500289092,13.82818559803567,41900
2012-12-07,13.82039737701416,13.898259067705125,13.703605583521828,13.765894639056953,42500
2012-12-10,13.7191801071167,13.952763726254048,13.51674027748973,13.92940477030494,72300
2012-12-11,13.656889915466309,13.890473515318508,13.392161043586716,13.555669266465594,72200
2012-12-12,13.734750747680664,13.84375771962734,13.602386305743426,13.602386305743426,58000
2012-12-13,13.92162036895752,13.99948208108932,13.462239386066026,13.55567225255328,135900
2012-12-14,13.680248260498047,13.742537323453588,13.431092008675886,13.571242771597953,44700
2012-12-17,13.999481201171875,14.4043608907382,13.625746788536135,13.750324926081381,107600
2012-12-18,14.637943267822266,14.98832017769997,13.781469017167286,13.96054988884326,142600
2012-12-19,14.933816909790039,15.48663214258083,14.116271310406223,14.6379427551256,192600
2012-12-20,14.809240341186523,14.809240341186525,14.357644228604583,14.754737592526578,200500
2012-12-21,14.778094291687012,14.933817695502244,13.765896622153331,14.497794243943412,1936500
2012-12-24,14.513365745544434,15.144044209594936,14.022839536371409,14.832597394468944,159000
2012-12-26,14.521150588989258,14.793665781990967,14.225277926788303,14.599012284859507,81300
2012-12-27,14.435503959655762,15.175186352554913,14.318710674118982,14.458861428692465,162100
2012-12-28,14.622371673583984,14.731377159987938,14.256422137647794,14.334283835831348,66400
2012-12-31,14.887101173400879,14.96496138972324,14.458862558185732,14.59122700505755,125600
2013-01-02,14.9805326461792,15.509990384863237,14.48222017922401,15.151827185422972,189700
2013-01-03,14.902674674987793,15.151830970710552,14.521153911526232,14.980536388673322,89100
2013-01-04,15.611209869384766,15.953800440017718,14.770306821531754,14.988319272859693,173300
2013-01-07,16.171815872192383,16.53776397946768,15.291981071702065,15.486634604631423,210300
2013-01-08,16.039445877075195,16.42875280862999,15.868149876734709,16.109521243562106,229400
2013-01-09,15.938231468200684,16.327538551806757,15.88372871411002,16.12509869012096,171800
2013-01-10,16.841415405273438,17.121716841256838,15.837004401479463,15.992727751489783,235200
2013-01-11,16.87256622314453,16.958214242351204,16.000517849198477,16.818063478226982,166300
2013-01-14,16.973785400390625,17.495456864210006,16.88035254766715,16.88035254766715,130400
2013-01-15,16.911500930786133,17.830265980978307,16.483263688450577,16.87257081242429,59300
2013-01-16,16.56890869140625,16.755775898422403,15.618998532713455,16.413185276348514,239500
2013-01-17,16.444326400756836,16.981568928351752,16.164024918472062,16.638979877879443,129800
2013-01-18,15.992732048034668,16.965999534353575,15.81364970188486,16.483258207700533,119400
2013-01-22,16.96599769592285,17.04385789832079,16.03944673352332,16.03944673352332,160100
2013-01-23,16.68569564819336,16.927065534621583,16.311961343061636,16.927065534621583,42700
2013-01-24,16.68569564819336,17.588887628139084,16.498828495627496,16.53775859550401,114500
2013-01-25,17.1295108795166,17.682326199603928,16.77913392658196,16.77913392658196,71200
2013-01-28,16.849210739135742,17.324165874288447,16.615627074192062,17.285235758494075,91000
2013-01-29,17.230730056762695,17.254089015312623,16.84142299146216,16.88035458904537,113700
2013-01-30,17.651174545288086,17.814682727110004,17.160648514734397,17.160648514734397,340500
2013-01-31,17.456527709960938,17.542175733876203,16.779132807816158,17.542175733876203,260400
2013-02-01,17.67453956604004,17.869193078947582,17.40981066967871,17.565532588951672,93600
2013-02-04,17.54996109008789,17.682324050566795,17.012716989245416,17.6356076242161,80100
2013-02-05,17.620031356811523,17.635603990749463,17.25408336979863,17.581101257054787,38700
2013-02-06,17.620031356811523,17.77575472601469,17.293013469555365,17.511025889422175,136100
2013-02-07,17.456527709960938,17.666753867704678,17.12950973738906,17.176226166302616,61300
