Price,Close,High,Low,Open,Volume
Ticker,SBAC,SBAC,SBAC,SBAC,SBAC
Date,,,,,
1999-06-16,8.242900848388672,8.649241031055718,7.546317678102305,8.417046640960264,5718100
1999-06-17,8.068755149841309,8.2429009444422,7.1980261768368505,8.126803748041606,542200
1999-06-18,8.359000205993652,8.475097431076899,7.952659918202294,7.952659918202294,557600
1999-06-21,8.591194152832031,9.055583025958088,8.358999716269004,8.41704832540976,218000
1999-06-22,8.417046546936035,8.823386725063981,8.358997950060614,8.417046546936035,281400
1999-06-23,8.707289695739746,8.823386891682944,8.358998107910157,8.358998107910157,395200
1999-06-24,8.47509479522705,8.939483551129904,8.358997606251338,8.707289173178477,238100
1999-06-25,8.533143997192383,8.562168296502561,8.358998201331314,8.475095398572027,172400
1999-06-28,8.591194152832031,8.707291371113545,8.358999716269004,8.358999716269004,81400
1999-06-29,8.707289695739746,9.519970067342122,8.59119249979655,8.707289695739746,321500
1999-06-30,8.997532844543457,9.403873037522839,8.707289849558185,8.707289849558185,429900
1999-07-01,9.229727745056152,9.636067960247303,8.823387529865,9.113630540715823,363500
1999-07-02,10.100457191467285,10.100457191467285,9.403873936883334,9.403873936883334,460800
1999-07-06,9.926311492919922,10.216554519028692,9.752165677254661,10.100457308585185,565900
1999-07-07,10.100457191467285,10.332651609661935,9.636068355077985,9.926311377821298,270500
1999-07-08,11.37752628326416,12.07410952509666,10.564845834459577,10.913137455375827,1793800
1999-07-09,12.538496971130371,12.770691359484637,11.319476432270474,11.37752502935904,1738400
1999-07-12,13.75751781463623,14.279955200002163,12.654594445530371,13.002886035774328,5465000
1999-07-13,12.422401428222656,14.221908177170798,11.725818170565312,14.221908177170798,2568600
1999-07-14,12.422401428222656,12.770693057051329,11.029234912907967,12.770693057051329,970700
1999-07-15,12.190206527709961,13.002886962890626,11.841914912632534,12.828741155351912,572700
1999-07-16,13.002887725830078,13.235082149505615,12.248255848884583,12.422401666641235,793100
