Price,Close,High,Low,Open,Volume
Ticker,WEC,WEC,WEC,WEC,WEC
Date,,,,,
2023-10-16,77.67719268798828,77.8351092162356,76.10729743598591,76.85972908354717,1522500
2023-10-17,77.50069427490234,77.6121685184716,76.6182128799785,76.80399619874795,2184100
2023-10-18,77.11054992675781,77.80724804694526,76.7203935931962,77.38922492252493,1603400
2023-10-19,76.59033203125,77.4356623552082,76.30236578721876,76.81328049809225,1387600
2023-10-20,75.42918395996094,77.25917891146914,75.41989975401205,76.59034754978288,1655300
2023-10-23,74.80680084228516,75.84720595437258,74.1101026989575,74.57456812784261,1586900
2023-10-24,75.78218078613281,76.09801387471263,75.50349869500238,75.60568165593821,1570800
2023-10-25,76.46957397460938,76.60891499528509,75.49419391705808,75.577801364335,1243100
2023-10-26,77.22200012207031,77.90012259507353,76.46956858549846,76.64606767172769,1355100
2023-10-27,75.92150115966797,77.4542309820112,75.6149523603281,76.83184918008702,1328200
2023-10-30,75.80074310302734,76.83185673884618,75.24338610487145,76.17231679752419,2421300
2023-10-31,75.60566711425781,77.83510215296097,74.40734569236513,77.83510215296097,3728900
2023-11-01,76.69251251220703,77.34276822219425,75.21551617446492,75.85648059350389,2575600
2023-11-02,77.9280014038086,78.54109911130155,76.52531396253961,76.53460525461114,2129500
2023-11-03,77.9837417602539,79.22851278039948,77.9744575545547,78.82907223275619,1505900
2023-11-06,76.87831115722656,78.11378367333678,76.8132862879576,77.90013356881559,1642400
2023-11-07,76.21876525878906,76.74825546380445,76.01439937489212,76.6739393083549,1696200
2023-11-08,75.24339294433594,75.91222423778984,74.47237869842772,75.7543077066075,1765000
2023-11-09,73.97076416015625,75.80075914594154,73.94289736742738,75.47563475213761,1992500
2023-11-10,74.60242462158203,74.68603207257387,73.803543627202,74.28659157538385,2006300
2023-11-13,74.46170806884766,74.94949350183182,73.90826719465049,74.65869586254597,1970900
2023-11-14,76.45974731445312,77.01318823862553,75.7186938388508,76.01886676445162,2017400
