Price,Close,High,Low,Open,Volume
Ticker,BF-B,BF-B,BF-B,BF-B,BF-B
Date,,,,,
1980-03-17,0.18206170201301575,0.18388822648924985,0.18206170201301575,0.18206170201301575,202500
1980-03-18,0.18206170201301575,0.18206170201301575,0.18206170201301575,0.18206170201301575,84375
1980-03-19,0.18449728190898895,0.18449728190898895,0.18206165122474835,0.18206165122474835,329063
1980-03-20,0.18510614335536957,0.18510614335536957,0.1838883209236136,0.18449742812387038,354375
1980-03-21,0.18267042934894562,0.18510607329053763,0.1802352018740009,0.18510607329053763,2910938
1980-03-24,0.17231912910938263,0.18145255870923718,0.17231912910938263,0.18145255870923718,438750
1980-03-25,0.17049261927604675,0.17171042877403978,0.17049261927604675,0.17171042877403978,303750
1980-03-26,0.17049261927604675,0.17171042877403978,0.17049261927604675,0.17049261927604675,329063
1980-03-27,0.16744782030582428,0.17049258224531647,0.16744782030582428,0.17049258224531647,514688
1980-03-28,0.17049261927604675,0.17049261927604675,0.1674478566752369,0.1674478566752369,531563
1980-03-31,0.17353688180446625,0.17353688180446625,0.17171035816828703,0.17171035816828703,219375
1980-04-01,0.17171041667461395,0.17231913152095768,0.17171041667461395,0.17231913152095768,42188
1980-04-02,0.1753639429807663,0.1753639429807663,0.1711013696917537,0.17171047671960407,759375
1980-04-03,0.1741461157798767,0.17536393783116921,0.1741461157798767,0.17536393783116921,135000
1980-04-07,0.17171041667461395,0.17353694093313882,0.17110130985976066,0.17353694093313882,135000
1980-04-08,0.17171041667461395,0.17171041667461395,0.1692747856012358,0.17171041667461395,160313
1980-04-09,0.17292819917201996,0.17414602055741177,0.17231909249511365,0.17231909249511365,109688
1980-04-10,0.1765817105770111,0.1765817105770111,0.1741460671545107,0.1741460671545107,109688
1980-04-11,0.17597268521785736,0.17597268521785736,0.17597268521785736,0.17597268521785736,67500
1980-04-14,0.1753639429807663,0.1753639429807663,0.1753639429807663,0.1753639429807663,92813
1980-04-15,0.174754798412323,0.17658173951184164,0.174754798412323,0.17536391760103814,1290938
1980-04-16,0.17049261927604675,0.17414607226805934,0.17049261927604675,0.17414607226805934,151875
1980-04-17,0.17049261927604675,0.17049261927604675,0.17049261927604675,0.17049261927604675,8438
1980-04-18,0.17231912910938263,0.1729282359157116,0.17171041427155775,0.17171041427155775,75938
1980-04-21,0.17231912910938263,0.1729282359157116,0.17231912910938263,0.17231912910938263,253125
1980-04-22,0.1777995228767395,0.1777995228767395,0.17414606993370002,0.17414606993370002,253125
1980-04-23,0.17901727557182312,0.17901727557182312,0.17901727557182312,0.17901727557182312,464063
1980-04-24,0.17292819917201996,0.18023511523535765,0.17292819917201996,0.17901729384996584,615938
1980-04-25,0.17171041667461395,0.17171041667461395,0.17171041667461395,0.17171041667461395,194063
1980-04-28,0.1753639429807663,0.17597264579094982,0.17292829880665814,0.17292829880665814,118125
1980-04-29,0.174754798412323,0.174754798412323,0.174754798412323,0.174754798412323,16875
1980-04-30,0.17171041667461395,0.17171041667461395,0.17171041667461395,0.17171041667461395,329063
1980-05-01,0.17171041667461395,0.17171041667461395,0.17171041667461395,0.17171041667461395,109688
1980-05-02,0.168056920170784,0.168056920170784,0.16744780126555553,0.168056920170784,1603125
