Price,Close,High,Low,Open,Volume
Ticker,TRGP,TRGP,TRGP,TRGP,TRGP
Date,,,,,
2023-10-16,84.18013763427734,84.43862000087852,82.88771119320876,84.13226701259535,1188100
2023-10-17,84.10355377197266,84.99389335117417,83.69189122881428,84.16099998303955,1215100
2023-10-18,83.77804565429688,84.57264387646624,83.63444110194257,84.42904662814288,1043200
2023-10-19,83.96952056884766,84.94602576358872,82.94515205532537,83.79719655236579,938400
2023-10-20,82.99301147460938,84.08439433032089,82.74409741684148,83.72059517573001,1486100
2023-10-23,82.71538543701172,83.08875290535958,81.76760704074644,82.33244238372303,1656900
2023-10-24,81.84419250488281,83.23236020578943,81.36551549850773,83.2132090352768,2112000
2023-10-25,81.71015930175781,82.27500193816579,81.36551129066879,81.84418827228897,994100
2023-10-26,82.0548095703125,82.65793995429586,80.37944008854966,80.95385102149066,1327400
2023-10-27,80.79109191894531,82.13138878802931,80.23582492540575,81.93991363299999,1048900
2023-10-30,80.51181030273438,82.13938396848961,79.49096910756043,81.31115182417571,1621600
2023-10-31,80.52143859863281,81.10890572377323,79.83766695327807,80.72368029535205,1549400
2023-11-01,81.04149627685547,81.81193982845798,80.34809193711818,81.43634703569434,2353600
2023-11-02,86.9161605834961,87.15692557126201,79.90508531536288,80.31920138822282,4190000
2023-11-03,84.86483764648438,87.29174526470743,84.36404240383344,86.78132471368663,3436800
2023-11-06,84.30626678466797,85.99162165478654,83.9306740014181,85.0863429733309,2196600
2023-11-07,82.36088562011719,83.70917105120941,81.6097000171333,83.0157666953583,2277400
2023-11-08,80.29994201660156,82.03345299581827,80.25179342402407,81.63859485983257,2148800
2023-11-09,80.59849548339844,81.36893909141756,80.12659078300995,80.86815111358338,1913200
2023-11-10,81.43634796142578,81.85046403861169,80.62738112091253,81.85046403861169,1503800
2023-11-13,81.77342224121094,82.2838428288632,81.31115024155437,81.47486866635525,1188800
2023-11-14,83.23727416992188,83.56471103552231,82.4090420012608,82.59202574825194,1290800
2023-11-15,83.08318328857422,84.60481985787794,83.06392532142816,83.17949516699866,3314300
2023-11-16,80.75257873535156,82.99651027667207,80.23252545876454,82.28384794100747,1817700
2023-11-17,82.84241485595703,83.35284280874245,81.4556135043818,81.6674878720353,1400700
2023-11-20,83.67064666748047,84.03661415466834,82.95798435450239,83.4106237112467,1464600
2023-11-21,84.3255386352539,84.42185052174207,82.61129286070532,83.45879043738307,1260400
2023-11-22,83.99810028076172,84.0558815336031,82.1297613981949,82.90021239138427,1442000
2023-11-24,84.59517669677734,85.17301850531751,83.59360088311901,84.31589579623042,617100
2023-11-27,84.72039794921875,85.09599079942315,83.96921224880997,84.39295369534813,1206500
2023-11-28,84.26774597167969,85.53898481700702,84.26774597167969,85.03819687387507,1136200
2023-11-29,84.75890350341797,85.25969141640476,84.32552214168402,84.78779412468745,1352000
2023-11-30,87.1087646484375,87.37842759125341,85.12486361402861,85.25005875537735,5103700
2023-12-01,86.8294906616211,88.06220625101223,86.67539753916496,86.8294906616211,1288200
2023-12-04,86.01087951660156,87.31101629289002,85.80863781413903,86.17460528793572,2168400
2023-12-05,84.50851440429688,85.9145811126777,84.16181221893561,85.74123001999708,1436000
2023-12-06,82.46682739257812,84.76854026722893,82.3608902018984,84.05587790520926,1915600
2023-12-07,81.59044647216797,82.80390416066723,80.84888613847652,82.67870165500861,1607900
2023-12-08,83.36247253417969,83.52619832085341,81.94677313674008,82.0430850162769,1204700
2023-12-11,82.49571990966797,83.74769345230476,82.28384554232028,83.34321003149431,1241300
2023-12-12,81.3207778930664,81.72526127564323,80.18436695090026,81.70599596357935,1564800
2023-12-13,81.71563720703125,82.04308141845453,80.23252396749348,81.45561424735305,1513200
2023-12-14,83.09281158447266,83.88252045217494,82.40903989942494,82.63054692158389,1525500
2023-12-15,82.25495147705078,82.60164628926323,81.0607518833475,82.2838420991048,3496600
2023-12-18,82.80390167236328,84.32553088158825,82.57276198312319,83.85363354096123,1181700
2023-12-19,83.08318328857422,83.59361126250374,82.72685578963676,82.96762079056843,1373400
2023-12-20,82.61127471923828,83.95956001077,82.48607958088803,83.04465607056834,1146500
2023-12-21,83.89214324951172,83.94029918053671,82.44755348952366,82.99649730441658,1028600
2023-12-22,83.5069351196289,84.5759323509756,83.27580276753272,84.30627671560256,874200
2023-12-26,84.31590270996094,84.62408160425595,83.67064695052326,84.07513771918157,658000
2023-12-27,83.84400177001953,84.7781711514374,83.42988567354247,84.07514146170305,695500
2023-12-28,83.16022491455078,84.22922204301963,83.09281101219528,83.57434098546722,917500
2023-12-29,83.66102600097656,83.73806521789176,82.9002077087574,83.27580052614138,1256600
2024-01-02,83.22764587402344,84.70112654156605,82.91946695890057,84.075143401285,1434500
2024-01-03,84.50851440429688,84.70112346391329,82.80390144924121,83.05429175722962,1461900
2024-01-04,83.06391906738281,85.86642699405228,82.98687250947013,85.2115459469228,1313800
2024-01-05,82.62092590332031,83.6225092774221,82.10087257363868,83.46841613637628,1476600
2024-01-08,81.23410034179688,81.34967017384763,78.92275513372876,81.18595175578196,2395100
2024-01-09,80.51181030273438,81.17632401906083,79.75099206097791,81.10891011650338,1935400
2024-01-10,80.71405029296875,80.86814340842942,79.74136505498882,80.86814340842942,1436600
2024-01-11,80.15547943115234,81.24373448282124,79.32724732189494,80.83925108459712,1436600
2024-01-12,80.72368621826172,81.79268337047277,80.04954717973423,81.69637884319233,909600
2024-01-16,79.48133087158203,80.39624216785607,79.15389403859143,80.29030499304999,1386200
