Price,Close,High,Low,Open,Volume
Ticker,HIG,HIG,HIG,HIG,HIG
Date,,,,,
1995-12-15,13.246604919433594,13.246604919433596,12.78064394236809,12.78064394236809,1283000
1995-12-18,13.013620376586914,13.346449542228525,12.913771626894432,13.246600792536041,2710200
1995-12-19,12.747359275817871,13.013622654947225,12.647510508644363,13.013622654947225,1096600
1995-12-20,13.080179214477539,13.146745012006686,12.747350226831799,12.747350226831799,3904000
1995-12-21,12.913780212402344,13.146760783244655,12.81393139632707,13.046911967169379,3891400
1995-12-22,12.980340957641602,13.080189734238843,12.913775106576772,12.9803409576416,2170200
1995-12-26,12.947052001953125,12.980334911983853,12.88048618189167,12.980334911983853,935600
1995-12-27,12.813925743103027,12.947057439135266,12.813925743103026,12.913774515127205,1391400
1995-12-28,12.813925743103027,12.913774515127205,12.714076971078846,12.747359895086907,1983000
1995-12-29,12.8804931640625,12.880493164062502,12.614229739482397,12.747361451772449,1028000
1996-01-02,12.913780212402344,12.980346089785861,12.714082580251793,12.81393139632707,1641200
1996-01-03,12.8804931640625,12.98034194828004,12.847210235989989,12.880493164062502,2544000
1996-01-04,13.013620376586914,13.046903293151075,12.780639960637789,12.780639960637789,2348200
1996-01-05,12.980340957641602,13.04690680870643,12.880492181044357,13.013623883174015,3229000
1996-01-08,13.279882431030273,13.279882431030272,13.046902037503425,13.113467864225381,1086400
1996-01-09,13.217474937438965,13.279880390401377,13.113465849168279,13.279880390401377,4461400
1996-01-10,12.847209930419922,13.146756275947848,12.74736114857728,13.080190421386087,1805000
1996-01-11,12.980340957641602,13.013623883174015,12.847209255511943,12.9803409576416,2521600
1996-01-12,13.213318824768066,13.246601743722143,12.947055473135462,13.246601743722143,1359200
1996-01-15,13.446301460266113,13.446301460266112,13.246603913826517,13.279886838233116,945600
1996-01-16,13.512866973876953,13.67928159178184,13.479584050295975,13.67928159178184,1892000
1996-01-17,13.346451759338379,13.47958344771083,13.346451759338379,13.379734681431492,1104800
1996-01-18,13.379741668701172,13.446307547649933,13.146761092380505,13.27989285027803,1987200
1996-01-19,13.313166618347168,13.379732451438905,13.246600785255433,13.279883701801301,1019200
