Price,Close,High,Low,Open,Volume
Ticker,NTRS,NTRS,NTRS,NTRS,NTRS
Date,,,,,
1980-03-17,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,230400
1980-03-18,0.3485632836818695,0.35773585802570823,0.3485632836818695,0.35467848195672347,493200
1980-03-19,0.3485632836818695,0.35773585802570823,0.3485632836818695,0.3485632836818695,72000
1980-03-20,0.3485632836818695,0.35773585802570823,0.3485632836818695,0.3485632836818695,97200
1980-03-21,0.34550538659095764,0.35467840508351534,0.34550538659095764,0.34856320813407277,198000
1980-03-24,0.34550538659095764,0.35467840508351534,0.34550538659095764,0.34550538659095764,230400
1980-03-25,0.34550538659095764,0.35467840508351534,0.34550538659095764,0.34550538659095764,64800
1980-03-26,0.34550538659095764,0.35467840508351534,0.34550538659095764,0.34550538659095764,28800
1980-03-27,0.33939000964164734,0.34856299631655135,0.33939000964164734,0.3455051766316363,90000
1980-03-28,0.34550538659095764,0.35467840508351534,0.34550538659095764,0.34550538659095764,104400
1980-03-31,0.3516203463077545,0.3607929124749402,0.3516203463077545,0.3516203463077545,111600
1980-04-01,0.3516203463077545,0.3607929124749402,0.3516203463077545,0.3516203463077545,68400
1980-04-02,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,68400
1980-04-03,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,28800
1980-04-07,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,90000
1980-04-08,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,36000
1980-04-09,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,133200
1980-04-10,0.3516203463077545,0.3607929124749402,0.3516203463077545,0.3546781657878076,295200
1980-04-11,0.3516203463077545,0.3607929124749402,0.3516203463077545,0.3516203463077545,126000
1980-04-14,0.3516203463077545,0.3607929124749402,0.3516203463077545,0.3516203463077545,183600
1980-04-15,0.3516203463077545,0.3607929124749402,0.3516203463077545,0.3516203463077545,7200
1980-04-16,0.3516203463077545,0.3607929124749402,0.3516203463077545,0.3516203463077545,241200
1980-04-17,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,262800
1980-04-18,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,75600
1980-04-21,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,36000
1980-04-22,0.3546783924102783,0.36385096443829734,0.3546783924102783,0.3546783924102783,10800
1980-04-23,0.36079317331314087,0.36996619224851796,0.36079317331314087,0.36079317331314087,212400
1980-04-24,0.36690816283226013,0.37608115033099676,0.36690816283226013,0.36690816283226013,75600
1980-04-25,0.3730236291885376,0.3821966502788095,0.3730236291885376,0.3730236291885376,90000
1980-04-28,0.3760814368724823,0.3852540114666966,0.3760814368724823,0.3760814368724823,79200
1980-04-29,0.3791388273239136,0.38831140226406596,0.3791388273239136,0.3791388273239136,93600
1980-04-30,0.3821966052055359,0.39136917907715224,0.3821966052055359,0.3821966052055359,28800
