Price,Close,High,Low,Open,Volume
Ticker,AMCR,AMCR,AMCR,AMCR,AMCR
Date,,,,,
2012-05-15,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-16,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-17,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-18,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-21,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-22,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-23,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-24,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-25,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-29,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-30,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-05-31,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-06-01,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-06-04,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-06-05,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-06-06,4.641679286956787,4.641679286956787,4.641679286956787,4.641679286956787,0
2012-06-07,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,1900
2012-06-08,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-11,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-12,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-13,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-14,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-15,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-18,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-19,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-20,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-21,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-22,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-25,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-26,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-27,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-28,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-06-29,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-02,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-03,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-05,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-06,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-09,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-10,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-11,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-12,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-13,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-16,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-17,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-18,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-19,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-20,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-23,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-24,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-25,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-26,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-27,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-30,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-07-31,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-01,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-02,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-03,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-06,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-07,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-08,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-09,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-10,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-13,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-14,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-15,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-16,4.460835933685303,4.460835933685303,4.460835933685303,4.460835933685303,0
2012-08-17,4.701961040496826,4.701961040496826,4.701961040496826,4.701961040496826,1000
2012-08-20,4.701961040496826,4.701961040496826,4.701961040496826,4.701961040496826,0
2012-08-21,4.701961040496826,4.701961040496826,4.701961040496826,4.701961040496826,0
2012-08-22,4.701961040496826,4.701961040496826,4.701961040496826,4.701961040496826,0
2012-08-23,4.6657915115356445,4.6657915115356445,4.6657915115356445,4.6657915115356445,500
2012-08-24,4.6657915115356445,4.6657915115356445,4.6657915115356445,4.6657915115356445,0
2012-08-27,4.6657915115356445,4.6657915115356445,4.6657915115356445,4.6657915115356445,0
2012-08-28,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,600
2012-08-29,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-08-30,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-08-31,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-04,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-05,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-06,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-07,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-10,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-11,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-12,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-13,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-14,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-17,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-18,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-19,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-20,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-21,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-24,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-25,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-26,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-27,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-09-28,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-01,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-02,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-03,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-04,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-05,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-08,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-09,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-10,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-11,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-12,4.551257133483887,4.551257133483887,4.551257133483887,4.551257133483887,0
2012-10-15,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,10000
2012-10-16,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-17,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-18,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-19,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-22,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-23,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-24,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-25,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-26,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-10-31,4.792384624481201,4.792384624481201,4.792384624481201,4.792384624481201,0
2012-11-01,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,5000
2012-11-02,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-05,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-06,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-07,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-08,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-09,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-12,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-13,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-14,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-15,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-16,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-19,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-20,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-21,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,12800
2012-11-23,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-26,4.762243270874023,4.762243270874023,4.762243270874023,4.762243270874023,0
2012-11-27,4.91897439956665,4.91897439956665,4.91897439956665,4.91897439956665,2100
2012-11-28,4.91897439956665,4.91897439956665,4.91897439956665,4.91897439956665,0
2012-11-29,4.91897439956665,4.91897439956665,4.91897439956665,4.91897439956665,0
2012-11-30,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,200
2012-12-03,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-04,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-05,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-06,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-07,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-10,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-11,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-12,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-13,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-14,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-17,4.943088531494141,4.943088531494141,4.943088531494141,4.943088531494141,0
2012-12-18,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,200
2012-12-19,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2012-12-20,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2012-12-21,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2012-12-24,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2012-12-26,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2012-12-27,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2012-12-28,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2012-12-31,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2013-01-02,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2013-01-03,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2013-01-04,5.045566558837891,5.04556655883789,5.04556655883789,5.04556655883789,0
2013-01-07,5.220383644104004,5.220383644104004,5.220383644104004,5.220383644104004,200
2013-01-08,5.220383644104004,5.220383644104004,5.220383644104004,5.220383644104004,0
2013-01-09,5.220383644104004,5.220383644104004,5.220383644104004,5.220383644104004,0
2013-01-10,5.220383644104004,5.220383644104004,5.220383644104004,5.220383644104004,0
2013-01-11,5.220383644104004,5.220383644104004,5.220383644104004,5.220383644104004,0
2013-01-14,5.220383644104004,5.220383644104004,5.220383644104004,5.220383644104004,0
2013-01-15,5.467537879943848,5.467537879943848,5.467537879943848,5.467537879943848,3000
2013-01-16,5.515761852264404,5.515761852264403,5.515761852264403,5.515761852264403,6200
2013-01-17,5.515761852264404,5.515761852264403,5.515761852264403,5.515761852264403,0
2013-01-18,5.515761852264404,5.515761852264403,5.515761852264403,5.515761852264403,0
2013-01-22,5.515761852264404,5.515761852264403,5.515761852264403,5.515761852264403,0
2013-01-23,5.328890323638916,5.328890323638916,5.328890323638916,5.328890323638916,122300
2013-01-24,5.328890323638916,5.328890323638916,5.328890323638916,5.328890323638916,0
2013-01-25,5.280664920806885,5.280664920806885,5.280664920806885,5.280664920806885,200
2013-01-28,5.262580871582031,5.262580871582031,5.262580871582031,5.262580871582031,600
2013-01-29,5.346975326538086,5.346975326538087,5.346975326538087,5.346975326538087,300
2013-01-30,5.346975326538086,5.346975326538087,5.346975326538087,5.346975326538087,0
2013-01-31,5.328890323638916,5.328890323638916,5.328890323638916,5.328890323638916,200
2013-02-01,5.328890323638916,5.328890323638916,5.328890323638916,5.328890323638916,0
2013-02-04,5.328890323638916,5.328890323638916,5.328890323638916,5.328890323638916,0
2013-02-05,5.365058898925781,5.365058898925781,5.334918577214679,5.334918577214679,1500
2013-02-06,5.4253411293029785,5.4253411293029785,5.419312834519082,5.419312834519082,500
2013-02-07,5.4253411293029785,5.4253411293029785,5.4253411293029785,5.4253411293029785,0
2013-02-08,5.4253411293029785,5.4253411293029785,5.4253411293029785,5.4253411293029785,0
2013-02-11,5.449451446533203,5.449451446533203,5.449451446533203,5.449451446533203,700
2013-02-12,5.449451446533203,5.449451446533203,5.449451446533203,5.449451446533203,0
2013-02-13,5.726747989654541,5.726747989654541,5.726747989654541,5.726747989654541,1300
2013-02-14,5.726747989654541,5.726747989654541,5.726747989654541,5.726747989654541,0
2013-02-15,5.726747989654541,5.726747989654541,5.726747989654541,5.726747989654541,0
2013-02-19,5.66646671295166,5.66646671295166,5.66646671295166,5.66646671295166,10000
2013-02-20,6.052268028259277,6.052268028259278,6.052268028259278,6.052268028259278,500
2013-02-21,5.781002044677734,5.7810020446777335,5.7810020446777335,5.7810020446777335,200
2013-02-22,5.781002044677734,5.7810020446777335,5.7810020446777335,5.7810020446777335,0
2013-02-25,5.793056964874268,5.7930569648742685,5.7930569648742685,5.7930569648742685,400
2013-02-26,5.726747989654541,5.726747989654541,5.630297589179558,5.660438483050424,1300
2013-02-27,5.762917518615723,5.762917518615723,5.762917518615723,5.762917518615723,500
2013-02-28,5.762917518615723,5.762917518615723,5.762917518615723,5.762917518615723,0
2013-03-01,5.461508750915527,5.588100030486441,5.461508750915527,5.588100030486441,500
2013-03-04,5.340945243835449,5.340945243835448,5.340945243835448,5.340945243835448,1100
2013-03-05,5.449451446533203,5.563986124910375,5.449451446533203,5.563986124910375,800
2013-03-06,5.55795955657959,5.6724942586352745,5.55795955657959,5.6724942586352745,900
2013-03-07,5.55795955657959,5.55795955657959,5.55795955657959,5.55795955657959,0
2013-03-08,5.624269485473633,5.624269485473633,5.624269485473633,5.624269485473633,400
2013-03-11,5.823197364807129,5.823197364807128,5.823197364807128,5.823197364807128,500
2013-03-12,5.949788570404053,5.949788570404052,5.949788570404052,5.949788570404052,600
2013-03-13,5.726747989654541,5.907592777989999,5.726747989654541,5.907592777989999,1100
2013-03-14,5.835256099700928,5.835256099700928,5.835256099700928,5.835256099700928,300
2013-03-15,5.835256099700928,5.835256099700928,5.835256099700928,5.835256099700928,0
2013-03-18,5.835256099700928,5.835256099700928,5.835256099700928,5.835256099700928,0
2013-03-19,5.515761852264404,5.624268831289174,5.515761852264403,5.624268831289174,500
2013-03-20,5.793056964874268,5.7930569648742685,5.7930569648742685,5.7930569648742685,800
2013-03-21,5.732776165008545,5.732776165008545,5.732776165008545,5.732776165008545,400
2013-03-22,5.732776165008545,5.732776165008545,5.732776165008545,5.732776165008545,300
2013-03-25,5.793056964874268,5.7930569648742685,5.7930569648742685,5.7930569648742685,800
2013-03-26,5.732776165008545,5.732776165008545,5.726747871380926,5.726747871380926,500
2013-03-27,5.823197364807129,5.823197364807128,5.823197364807128,5.823197364807128,300
2013-03-28,5.88347864151001,5.88347864151001,5.88347864151001,5.88347864151001,100
2013-04-01,5.762917518615723,5.88348052635041,5.762917518615723,5.88348052635041,900
2013-04-02,5.9980149269104,5.9980149269104,5.9980149269104,5.9980149269104,600
2013-04-03,5.9980149269104,5.9980149269104,5.9980149269104,5.9980149269104,0
2013-04-04,5.9980149269104,5.9980149269104,5.9980149269104,5.9980149269104,0
2013-04-05,5.9980149269104,5.9980149269104,5.9980149269104,5.9980149269104,0
2013-04-08,5.895537376403809,5.895537376403809,5.895537376403809,5.895537376403809,200
2013-04-09,5.877452850341797,5.991987576012317,5.877452850341797,5.991987576012317,400
2013-04-10,6.082408905029297,6.082408905029297,6.082408905029297,6.082408905029297,500
2013-04-11,6.239141941070557,6.239141941070556,6.239141941070556,6.239141941070556,200
2013-04-12,6.178857326507568,6.178857326507568,6.028153489275676,6.028153489275676,500
2013-04-15,6.178857326507568,6.178857326507568,6.178857326507568,6.178857326507568,0
2013-04-16,5.9377336502075195,5.9377336502075195,5.9377336502075195,5.9377336502075195,300
2013-04-17,5.9377336502075195,5.9377336502075195,5.9377336502075195,5.9377336502075195,0
2013-04-18,5.9377336502075195,5.9377336502075195,5.9377336502075195,5.9377336502075195,0
2013-04-19,5.817170143127441,5.817170143127441,5.817170143127441,5.817170143127441,300
2013-04-22,5.817170143127441,5.817170143127441,5.817170143127441,5.817170143127441,0
2013-04-23,5.768945217132568,5.8834805052368235,5.768945217132569,5.8834805052368235,500
2013-04-24,6.124606132507324,6.124606132507325,6.124606132507325,6.124606132507325,200
2013-04-25,6.14871883392334,6.14871883392334,6.14871883392334,6.14871883392334,700
2013-04-26,6.14871883392334,6.14871883392334,6.14871883392334,6.14871883392334,0
