Price,Close,High,Low,Open,Volume
Ticker,CINF,CINF,CINF,CINF,CINF
Date,,,,,
1980-03-17,0.4147769808769226,0.42907974344315686,0.41477698087692255,0.41477698087692255,45946
1980-03-18,0.4147769808769226,0.42907974344315686,0.41477698087692255,0.41477698087692255,32819
1980-03-19,0.4147769808769226,0.42907974344315686,0.41477698087692255,0.41477698087692255,13127
1980-03-20,0.4147769808769226,0.42907974344315686,0.41477698087692255,0.41477698087692255,17503
1980-03-21,0.4147769808769226,0.42907974344315686,0.41477698087692255,0.41477698087692255,6564
1980-03-24,0.39332315325737,0.4076255793774255,0.39332315325737005,0.4076255793774255,131275
1980-03-25,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.3933234120292149,35007
1980-03-26,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38617202639579773,6564
1980-03-27,0.3718690574169159,0.3861717823405071,0.3718690574169159,0.3861717823405071,61262
1980-03-28,0.3361123502254486,0.3504147708713245,0.3361123502254486,0.3504147708713245,124711
1980-03-31,0.3361123502254486,0.3504147708713245,0.3361123502254486,0.3361123502254486,10940
1980-04-01,0.3396880030632019,0.35399076498731125,0.33968800306320185,0.33968800306320185,45946
1980-04-02,0.34326398372650146,0.35756645386853153,0.34326398372650146,0.34326398372650146,26255
1980-04-03,0.34326398372650146,0.35756645386853153,0.34326398372650146,0.34326398372650146,37194
1980-04-07,0.34326398372650146,0.35756645386853153,0.34326398372650146,0.34326398372650146,13127
1980-04-08,0.34683936834335327,0.3611420923166911,0.34683936834335327,0.34683936834335327,41570
1980-04-09,0.34683936834335327,0.3611420923166911,0.34683936834335327,0.34683936834335327,39382
1980-04-10,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,41570
1980-04-11,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,10940
1980-04-14,0.3504149615764618,0.36471772574298034,0.3504149615764618,0.35399082048653185,102832
1980-04-15,0.3504149615764618,0.36471772574298034,0.3504149615764618,0.3504149615764618,15315
1980-04-16,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,56886
1980-04-17,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,19691
1980-04-18,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,8752
1980-04-21,0.3539908230304718,0.35399082303047186,0.35399082303047186,0.35399082303047186,0
1980-04-22,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,28443
1980-04-23,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,37194
1980-04-24,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,37194
1980-04-25,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35399082303047186,15315
1980-04-28,0.35756629705429077,0.3718690593565777,0.35756629705429077,0.35756629705429077,26255
1980-04-29,0.3539908230304718,0.3682935499956784,0.35399082303047186,0.35756634622935635,65637
1980-04-30,0.3611423969268799,0.3754448718351913,0.3611423969268799,0.3611423969268799,78765
1980-05-01,0.36471766233444214,0.3790203867102412,0.36471766233444214,0.36471766233444214,59074
1980-05-02,0.36471766233444214,0.3790203867102412,0.36471766233444214,0.36471766233444214,8752
1980-05-05,0.37544485926628113,0.389747594824627,0.37544485926628113,0.37544485926628113,65637
1980-05-06,0.39332315325737,0.4076255793774255,0.39332315325737005,0.39332315325737005,74389
1980-05-07,0.39332315325737,0.4076255793774255,0.39332315325737005,0.39332315325737005,13127
1980-05-08,0.38974729180336,0.40405005354569534,0.38974729180336,0.3933231501073558,45946
1980-05-09,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38974755134398253,21879
1980-05-12,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38617202639579773,135650
1980-05-13,0.3790208101272583,0.3933235877852673,0.3790208101272583,0.3861721989562628,26255
1980-05-14,0.3825961947441101,0.39689892839764623,0.3825961947441101,0.3825961947441101,24067
1980-05-15,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38617202639579773,85329
1980-05-16,0.38974729180336,0.40405005354569534,0.38974729180336,0.38974729180336,212227
1980-05-19,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38974755134398253,13127
1980-05-20,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38617202639579773,26255
1980-05-21,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38617202639579773,135650
1980-05-22,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38617202639579773,17503
1980-05-23,0.38617202639579773,0.4004744992297009,0.38617202639579773,0.38617202639579773,30631
1980-05-27,0.39332315325737,0.4076255793774255,0.39332315325737005,0.39332315325737005,54698
1980-05-28,0.39332315325737,0.4076255793774255,0.39332315325737005,0.39332315325737005,87516
1980-05-29,0.38974729180336,0.40405005354569534,0.38974729180336,0.3933231501073558,45946
1980-05-30,0.38974729180336,0.38974729180336,0.38974729180336,0.38974729180336,0
1980-06-02,0.38974729180336,0.40405005354569534,0.38974729180336,0.38974729180336,30631
1980-06-03,0.38974729180336,0.40405005354569534,0.38974729180336,0.38974729180336,52510
1980-06-04,0.4004743993282318,0.4147771297230219,0.40047439932823187,0.40047439932823187,231919
1980-06-05,0.4004743993282318,0.4147771297230219,0.40047439932823187,0.40047439932823187,19691
1980-06-06,0.40405023097991943,0.41835299900315837,0.40405023097991943,0.40405023097991943,83141
1980-06-09,0.40405023097991943,0.41835299900315837,0.40405023097991943,0.40405023097991943,4376
1980-06-10,0.40405023097991943,0.41835299900315837,0.40405023097991943,0.40405023097991943,133463
1980-06-11,0.43980658054351807,0.4541093409323086,0.43980658054351807,0.43980658054351807,177221
1980-06-12,0.45053350925445557,0.464836270477784,0.45053350925445557,0.45053350925445557,94080
1980-06-13,0.46841195225715637,0.4827147183459255,0.46841195225715637,0.46841195225715637,115959
1980-06-16,0.47198787331581116,0.4862906412733212,0.47198787331581116,0.47198787331581116,19691
1980-06-17,0.46841195225715637,0.4827147183459255,0.46841195225715637,0.4719878116478117,59074
1980-06-18,0.46841195225715637,0.4827147183459255,0.46841195225715637,0.46841195225715637,41570
1980-06-19,0.46841195225715637,0.4827147183459255,0.46841195225715637,0.46841195225715637,8752
1980-06-20,0.46841195225715637,0.4827147183459255,0.46841195225715637,0.46841195225715637,48134
1980-06-23,0.47198787331581116,0.4862906412733212,0.47198787331581116,0.47198787331581116,236294
1980-06-24,0.47198787331581116,0.4862906412733212,0.47198787331581116,0.47198787331581116,21879
1980-06-25,0.479139506816864,0.49344194648571016,0.47913950681686407,0.47913950681686407,89704
1980-06-26,0.479139506816864,0.49344194648571016,0.47913950681686407,0.47913950681686407,19691
1980-06-27,0.479139506816864,0.49344194648571016,0.47913950681686407,0.47913950681686407,32819
1980-06-30,0.479139506816864,0.49344194648571016,0.47913950681686407,0.47913950681686407,41570
1980-07-01,0.479139506816864,0.49344194648571016,0.47913950681686407,0.47913950681686407,19691
1980-07-02,0.479139506816864,0.49344194648571016,0.47913950681686407,0.47913950681686407,21879
1980-07-03,0.4827149212360382,0.49701769333641155,0.48271492123603826,0.48271492123603826,39382
1980-07-07,0.4862903356552124,0.49701723701334155,0.4862903356552124,0.4862903356552124,41570
1980-07-08,0.4862903356552124,0.4934413794027926,0.4862903356552124,0.4862903356552124,24067
1980-07-09,0.4862903356552124,0.4934413794027926,0.4862903356552124,0.4862903356552124,56886
1980-07-10,0.4862903356552124,0.4934413794027926,0.4862903356552124,0.4862903356552124,0
1980-07-11,0.4862903356552124,0.4934413794027926,0.4862903356552124,0.4862903356552124,15315
1980-07-14,0.4862903356552124,0.4934413794027926,0.4862903356552124,0.4862903356552124,48134
1980-07-15,0.4862903356552124,0.4934413794027926,0.4862903356552124,0.4862903356552124,74389
1980-07-16,0.4862903356552124,0.4934413794027926,0.4862903356552124,0.4862903356552124,52510
1980-07-17,0.4827149212360382,0.4898663072862249,0.48271492123603826,0.48629078212966514,107208
1980-07-18,0.4827149212360382,0.4898663072862249,0.48271492123603826,0.48271492123603826,56886
1980-07-21,0.4827149212360382,0.4898663072862249,0.48271492123603826,0.48271492123603826,41570
1980-07-22,0.479139506816864,0.48986642050278484,0.47913950681686407,0.4827150327997894,21879
1980-07-23,0.479139506816864,0.4827150327997894,0.47913950681686407,0.47913950681686407,65637
1980-07-24,0.4755634367465973,0.48629068146992477,0.4755634367465973,0.479139296900039,61262
1980-07-25,0.479139506816864,0.48629089451985946,0.47913950681686407,0.47913950681686407,32819
1980-07-28,0.479139506816864,0.48629089451985946,0.47913950681686407,0.47913950681686407,17503
1980-07-29,0.4827149212360382,0.48629078212966514,0.48271492123603826,0.48271492123603826,52510
1980-07-30,0.479139506816864,0.48629089451985946,0.47913950681686407,0.4827150327997894,32819
1980-07-31,0.4755634367465973,0.4827148213164831,0.4755634367465973,0.479139296900039,70013
1980-08-01,0.47198787331581116,0.4791392572945662,0.47198787331581116,0.4755633974367037,179409
1980-08-04,0.4612610340118408,0.46841208332018325,0.4612610340118409,0.46841208332018325,74389
1980-08-05,0.45410946011543274,0.46126084218674124,0.45410946011543274,0.46126084218674124,76577
1980-08-06,0.45589718222618103,0.46126080224948524,0.4558971822261811,0.4558971822261811,236294
1980-08-07,0.4576852023601532,0.46483658785457366,0.4576852023601532,0.4576852023601532,89704
1980-08-08,0.4576852023601532,0.46483658785457366,0.4576852023601532,0.4576852023601532,41570
1980-08-11,0.4576852023601532,0.46483658785457366,0.4576852023601532,0.4576852023601532,140026
1980-08-12,0.4612610340118408,0.47198794371137437,0.4612610340118409,0.4612610340118409,859849
1980-08-13,0.4612610340118408,0.47198794371137437,0.4612610340118409,0.4612610340118409,54698
1980-08-14,0.47198787331581116,0.48271478141545876,0.47198787331581116,0.47198787331581116,137838
1980-08-15,0.4755634367465973,0.4827148213164831,0.4755634367465973,0.4755634367465973,50322
1980-08-18,0.47198787331581116,0.4791392572945662,0.47198787331581116,0.4755633974367037,35007
1980-08-19,0.47198787331581116,0.4791392572945662,0.47198787331581116,0.47198787331581116,8752
1980-08-20,0.4755634367465973,0.4827148213164831,0.4755634367465973,0.4755634367465973,61262
1980-08-21,0.4898665249347687,0.5005934409075024,0.4898665249347687,0.4898665249347687,45946
